nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
2,1024,0.044342,0.003562,0.000325,0.040455,0.006116,0.005255,0.000693,0.000168,3.000000,4.000000,5.000000
2,1024,0.044458,0.003771,0.000322,0.040365,0.008559,0.007752,0.000644,0.000163,3.000000,4.000000,5.000000
2,1024,0.044484,0.002757,0.000330,0.041397,0.006491,0.005086,0.000330,0.001075,3.000000,4.000000,4.000000
2,1024,0.044271,0.002943,0.000327,0.041001,0.006075,0.004911,0.000326,0.000838,3.000000,4.000000,5.000000
2,1024,0.048474,0.002766,0.000327,0.045381,0.006150,0.005072,0.000327,0.000751,3.000000,4.000000,5.000000
2,1024,0.044357,0.002905,0.000326,0.041126,0.006059,0.004941,0.000325,0.000793,3.000000,4.000000,5.000000
2,1024,0.044416,0.002549,0.000326,0.041542,0.005600,0.004430,0.000326,0.000844,3.000000,4.000000,5.000000
2,1024,0.052436,0.004036,0.000344,0.048056,0.006628,0.005909,0.000532,0.000187,3.000000,5.000000,5.000000
2,1024,0.046434,0.003169,0.000400,0.042865,0.006991,0.005717,0.000396,0.000878,3.000000,4.000000,5.000000
2,1024,0.044166,0.003508,0.000328,0.040330,0.006099,0.005303,0.000648,0.000148,3.000000,4.000000,5.000000
2,1024,0.044406,0.002944,0.000330,0.041132,0.006256,0.005126,0.000330,0.000800,3.000000,4.000000,5.000000
2,1024,0.044386,0.002322,0.000321,0.041743,0.005430,0.004315,0.000321,0.000794,3.000000,4.000000,4.000000
2,1024,0.044362,0.002338,0.000323,0.041701,0.005688,0.004533,0.000323,0.000832,3.000000,4.000000,4.000000
2,1024,0.044285,0.003291,0.000383,0.040611,0.006861,0.005609,0.000383,0.000869,3.000000,4.000000,5.000000
2,1024,0.048376,0.004090,0.000381,0.043905,0.006872,0.006043,0.000638,0.000191,3.000000,4.000000,5.000000
2,1024,0.044237,0.002384,0.000429,0.041423,0.007196,0.003831,0.002498,0.000867,3.000000,4.000000,5.000000
2,1024,0.044464,0.002699,0.000358,0.041407,0.006022,0.004790,0.000358,0.000874,3.000000,4.000000,5.000000
2,1024,0.044418,0.002673,0.000334,0.041410,0.005986,0.004696,0.000335,0.000955,3.000000,4.000000,4.000000
2,1024,0.044330,0.002087,0.000764,0.041479,0.006197,0.002930,0.000378,0.002889,3.000000,4.000000,4.000000
2,1024,0.044078,0.002439,0.000865,0.040774,0.008096,0.004120,0.003787,0.000189,3.000000,4.000000,5.000000
2,1024,0.044255,0.002926,0.000342,0.040987,0.006645,0.005465,0.000342,0.000838,3.000000,4.000000,5.000000
2,1024,0.044260,0.002232,0.000325,0.041703,0.005409,0.004235,0.000325,0.000849,3.000000,4.000000,5.000000
2,1024,0.048298,0.002337,0.000332,0.045629,0.005943,0.004680,0.000332,0.000931,3.000000,4.000000,4.000000
2,1024,0.048285,0.002750,0.000326,0.045209,0.005865,0.004751,0.000326,0.000788,3.000000,4.000000,5.000000
2,1024,0.044299,0.003170,0.000326,0.040803,0.006298,0.005295,0.000327,0.000676,3.000000,4.000000,5.000000
2,1024,0.044252,0.002545,0.000331,0.041377,0.006660,0.005441,0.000330,0.000889,3.000000,4.000000,4.000000
2,1024,0.044454,0.002832,0.000327,0.041296,0.006727,0.005635,0.000327,0.000765,3.000000,4.000000,4.000000
2,1024,0.044431,0.003519,0.000321,0.040592,0.007595,0.006804,0.000629,0.000162,3.000000,5.000000,5.000000
2,1024,0.046442,0.001878,0.000758,0.043806,0.005946,0.002731,0.002247,0.000968,3.000000,4.000000,4.000000
2,1024,0.044440,0.002678,0.000323,0.041440,0.005892,0.004705,0.000323,0.000864,3.000000,4.000000,5.000000
2,1024,0.044330,0.002713,0.000330,0.041287,0.006166,0.004975,0.000330,0.000861,3.000000,4.000000,4.000000
2,1024,0.046599,0.002660,0.000323,0.043616,0.006713,0.005511,0.000323,0.000879,3.000000,4.000000,5.000000
2,1024,0.044320,0.003265,0.000366,0.040688,0.006912,0.005684,0.000366,0.000862,3.000000,4.000000,4.000000
2,1024,0.044397,0.002652,0.000324,0.041422,0.005834,0.004639,0.000323,0.000872,3.000000,4.000000,4.000000
2,1024,0.044362,0.001845,0.000728,0.041789,0.005988,0.002914,0.000334,0.002740,3.000000,4.000000,4.000000
2,1024,0.046629,0.002543,0.000346,0.043739,0.006417,0.005277,0.000346,0.000794,3.000000,4.000000,5.000000
2,1024,0.044324,0.002019,0.000324,0.041981,0.005696,0.004433,0.000324,0.000939,3.000000,4.000000,4.000000
2,1024,0.044549,0.002802,0.000329,0.041418,0.006033,0.004794,0.000329,0.000910,3.000000,4.000000,4.000000
2,1024,0.044472,0.002496,0.000333,0.041643,0.005937,0.004758,0.000333,0.000846,3.000000,4.000000,5.000000
2,1024,0.044265,0.002938,0.000330,0.040997,0.006326,0.005165,0.000330,0.000831,3.000000,4.000000,4.000000
2,1024,0.046561,0.002131,0.000343,0.044088,0.005538,0.004173,0.000705,0.000660,3.000000,4.000000,4.000000
2,1024,0.044263,0.002968,0.000365,0.040930,0.006322,0.005112,0.000365,0.000845,3.000000,4.000000,5.000000
2,1024,0.044372,0.003484,0.000330,0.040559,0.006527,0.005598,0.000330,0.000599,3.000000,4.000000,5.000000
2,1024,0.044347,0.002775,0.000327,0.041245,0.006741,0.005527,0.000327,0.000887,3.000000,4.000000,4.000000
2,1024,0.044371,0.002807,0.000336,0.041228,0.006283,0.005011,0.000336,0.000936,3.000000,4.000000,4.000000
2,1024,0.044336,0.002750,0.000326,0.041260,0.006650,0.005329,0.000327,0.000994,3.000000,4.000000,4.000000
2,1024,0.044345,0.002078,0.000326,0.041940,0.005328,0.004101,0.000326,0.000901,3.000000,4.000000,4.000000
2,1024,0.044345,0.002852,0.000332,0.041160,0.006438,0.005214,0.000331,0.000893,3.000000,4.000000,4.000000
2,1024,0.044420,0.002655,0.000333,0.041433,0.006025,0.004697,0.000332,0.000996,3.000000,4.000000,4.000000
2,1024,0.044445,0.002733,0.000335,0.041377,0.006148,0.004826,0.000335,0.000987,3.000000,4.000000,4.000000
2,1024,0.048479,0.001928,0.000834,0.045717,0.006517,0.003182,0.000349,0.002986,3.000000,4.000000,4.000000
2,1024,0.044229,0.002689,0.000330,0.041210,0.006145,0.004894,0.000330,0.000921,3.000000,4.000000,4.000000
2,1024,0.044320,0.002794,0.000361,0.041165,0.007369,0.006098,0.000361,0.000910,3.000000,4.000000,5.000000
2,10240,0.046495,0.002717,0.000330,0.043448,0.006731,0.005356,0.000330,0.001045,3.000000,4.000000,5.000000
2,10240,0.044313,0.003185,0.000373,0.040754,0.006628,0.005295,0.000373,0.000960,3.000000,4.000000,5.000000
2,10240,0.048339,0.002797,0.000329,0.045213,0.006002,0.004784,0.000330,0.000888,3.000000,4.000000,5.000000
2,10240,0.048479,0.002780,0.000329,0.045370,0.006422,0.005127,0.000330,0.000965,3.000000,4.000000,4.000000
2,10240,0.044392,0.002439,0.000328,0.041624,0.005861,0.004592,0.000328,0.000941,3.000000,4.000000,5.000000
2,10240,0.044491,0.002043,0.000321,0.042127,0.005592,0.004184,0.000322,0.001086,3.000000,4.000000,4.000000
2,10240,0.044502,0.002283,0.000328,0.041890,0.005525,0.004223,0.000328,0.000974,3.000000,4.000000,4.000000
2,10240,0.044309,0.002873,0.000327,0.041108,0.006436,0.005137,0.000327,0.000972,3.000000,4.000000,5.000000
2,10240,0.048285,0.003369,0.000334,0.044581,0.007488,0.006223,0.000334,0.000931,3.000000,4.000000,5.000000
2,10240,0.044446,0.002873,0.000329,0.041243,0.006500,0.005167,0.000330,0.001003,3.000000,4.000000,4.000000
2,10240,0.044387,0.002984,0.000337,0.041066,0.006464,0.005135,0.000337,0.000992,3.000000,4.000000,4.000000
2,10240,0.046447,0.002478,0.000329,0.043639,0.006083,0.004782,0.000329,0.000972,3.000000,4.000000,4.000000
2,10240,0.044395,0.001915,0.000326,0.042155,0.005852,0.002972,0.000326,0.002554,3.000000,4.000000,4.000000
2,10240,0.048443,0.002607,0.000323,0.045513,0.006055,0.004713,0.000323,0.001019,3.000000,4.000000,4.000000
2,10240,0.044535,0.002747,0.000321,0.041467,0.006357,0.005141,0.000321,0.000895,3.000000,4.000000,5.000000
2,10240,0.044505,0.003054,0.000326,0.041125,0.005985,0.004800,0.000327,0.000858,3.000000,4.000000,5.000000
2,10240,0.044396,0.002442,0.000324,0.041630,0.005535,0.004262,0.000324,0.000949,3.000000,4.000000,5.000000
2,10240,0.044349,0.003005,0.000326,0.041019,0.006363,0.005210,0.000326,0.000827,3.000000,4.000000,5.000000
2,10240,0.044299,0.002682,0.000364,0.041253,0.006111,0.004737,0.000364,0.001010,3.000000,4.000000,5.000000
2,10240,0.044435,0.002567,0.000330,0.041537,0.005707,0.004450,0.000330,0.000927,3.000000,4.000000,5.000000
2,10240,0.046295,0.002503,0.000324,0.043469,0.005535,0.004222,0.000324,0.000989,3.000000,4.000000,4.000000
2,10240,0.044440,0.002786,0.000337,0.041317,0.006933,0.005477,0.000337,0.001119,3.000000,4.000000,5.000000
2,10240,0.044473,0.002360,0.000323,0.041790,0.005763,0.004459,0.000323,0.000981,3.000000,4.000000,5.000000
2,10240,0.044521,0.001800,0.000755,0.041966,0.005690,0.002590,0.000339,0.002761,3.000000,4.000000,4.000000
2,10240,0.044353,0.002865,0.000367,0.041121,0.006379,0.004948,0.000368,0.001063,3.000000,4.000000,5.000000
2,10240,0.044557,0.002631,0.000321,0.041604,0.006343,0.005023,0.000322,0.000998,3.000000,4.000000,4.000000
2,10240,0.048563,0.001783,0.000564,0.046216,0.006503,0.002092,0.001723,0.002688,3.000000,4.000000,4.000000
2,10240,0.044532,0.002904,0.000324,0.041303,0.006151,0.004816,0.000324,0.001011,3.000000,4.000000,4.000000
2,10240,0.044500,0.002733,0.000326,0.041441,0.006258,0.004912,0.000327,0.001019,3.000000,4.000000,4.000000
2,10240,0.048576,0.001918,0.001642,0.045016,0.007132,0.002870,0.000340,0.003922,3.000000,4.000000,4.000000
2,10240,0.048530,0.002454,0.000321,0.045755,0.005743,0.004502,0.000321,0.000920,3.000000,4.000000,4.000000
2,10240,0.044498,0.002837,0.000324,0.041337,0.006236,0.004914,0.000324,0.000998,3.000000,4.000000,4.000000
2,10240,0.048547,0.002181,0.000434,0.045932,0.006793,0.003610,0.002201,0.000982,3.000000,4.000000,5.000000
2,10240,0.044505,0.002722,0.000326,0.041458,0.006323,0.004995,0.000325,0.001003,3.000000,4.000000,4.000000
2,10240,0.044633,0.002698,0.000320,0.041615,0.006043,0.004735,0.000320,0.000988,3.000000,4.000000,4.000000
2,10240,0.044565,0.002650,0.000325,0.041590,0.006418,0.005116,0.000326,0.000976,3.000000,4.000000,4.000000
2,10240,0.046608,0.003035,0.000327,0.043245,0.006555,0.005249,0.000327,0.000979,3.000000,4.000000,4.000000
2,10240,0.044326,0.002629,0.000327,0.041369,0.006646,0.005135,0.000327,0.001184,3.000000,4.000000,4.000000
2,10240,0.044326,0.002592,0.000324,0.041411,0.006097,0.004703,0.000324,0.001070,3.000000,4.000000,4.000000
2,10240,0.044563,0.002814,0.000327,0.041422,0.006030,0.004703,0.000327,0.001000,3.000000,4.000000,4.000000
2,10240,0.044518,0.002798,0.000330,0.041390,0.006585,0.005241,0.000331,0.001013,3.000000,4.000000,5.000000
2,10240,0.044472,0.002656,0.000352,0.041464,0.006972,0.005581,0.000353,0.001038,3.000000,4.000000,5.000000
2,10240,0.044506,0.002365,0.000324,0.041817,0.005566,0.004281,0.000323,0.000962,3.000000,4.000000,5.000000
2,10240,0.044481,0.002917,0.000329,0.041234,0.006490,0.005173,0.000329,0.000988,3.000000,4.000000,5.000000
2,10240,0.044498,0.002811,0.000327,0.041361,0.007179,0.005858,0.000327,0.000994,3.000000,4.000000,4.000000
2,10240,0.048532,0.003935,0.000341,0.044257,0.006709,0.005688,0.000724,0.000297,3.000000,5.000000,5.000000
2,10240,0.044399,0.003400,0.000328,0.040671,0.006534,0.005453,0.000328,0.000753,3.000000,4.000000,5.000000
2,10240,0.044453,0.002748,0.000338,0.041368,0.006243,0.004783,0.000338,0.001122,3.000000,4.000000,4.000000
2,10240,0.044368,0.001905,0.000322,0.042141,0.005486,0.002788,0.000322,0.002376,3.000000,4.000000,4.000000
2,10240,0.044383,0.002869,0.000329,0.041184,0.006996,0.005633,0.000329,0.001034,3.000000,4.000000,4.000000
2,10240,0.044255,0.002175,0.000326,0.041755,0.005839,0.004487,0.000326,0.001026,3.000000,4.000000,5.000000
2,10240,0.044483,0.002181,0.000322,0.041980,0.005840,0.004426,0.000322,0.001092,3.000000,4.000000,4.000000
2,10240,0.044498,0.002414,0.000323,0.041761,0.005655,0.004390,0.000322,0.000943,3.000000,4.000000,4.000000
2,10240,0.048494,0.002782,0.000330,0.045382,0.006275,0.004951,0.000330,0.000994,3.000000,4.000000,4.000000
2,10240,0.048334,0.002759,0.000326,0.045249,0.006086,0.004806,0.000326,0.000954,3.000000,4.000000,4.000000
2,10240,0.044426,0.002007,0.000323,0.042095,0.005382,0.003968,0.000324,0.001090,3.000000,4.000000,4.000000
2,10240,0.048309,0.004292,0.000388,0.043629,0.006734,0.005698,0.000736,0.000300,3.000000,5.000000,5.000000
2,10240,0.048417,0.002684,0.000325,0.045408,0.006120,0.004810,0.000325,0.000985,3.000000,4.000000,4.000000
2,10240,0.048482,0.003897,0.000325,0.044260,0.006603,0.005624,0.000693,0.000286,3.000000,4.000000,5.000000
2,10240,0.044498,0.002767,0.000324,0.041407,0.006606,0.005324,0.000324,0.000958,3.000000,4.000000,4.000000
2,10240,0.044495,0.002565,0.000320,0.041611,0.006902,0.005653,0.000320,0.000929,3.000000,4.000000,4.000000
2,10240,0.044419,0.003267,0.000328,0.040824,0.005979,0.004945,0.000328,0.000706,3.000000,4.000000,5.000000
2,10240,0.044379,0.002359,0.000324,0.041695,0.005847,0.004526,0.000325,0.000996,3.000000,4.000000,5.000000
2,10240,0.048496,0.002325,0.000327,0.045845,0.006022,0.004725,0.000326,0.000971,3.000000,4.000000,4.000000
2,10240,0.044418,0.002894,0.000329,0.041195,0.006154,0.004789,0.000329,0.001036,3.000000,4.000000,4.000000
2,10240,0.044489,0.003057,0.000320,0.041112,0.006316,0.005220,0.000320,0.000776,3.000000,4.000000,5.000000
2,10240,0.044530,0.003366,0.000325,0.040838,0.006261,0.005207,0.000326,0.000728,3.000000,4.000000,5.000000
2,10240,0.044624,0.002044,0.000605,0.041974,0.006105,0.002903,0.000366,0.002836,3.000000,4.000000,4.000000
2,10240,0.047656,0.003630,0.000344,0.043683,0.006723,0.005617,0.000343,0.000763,3.000000,4.000000,5.000000
2,10240,0.044182,0.002908,0.000331,0.040944,0.006150,0.004812,0.000331,0.001007,3.000000,4.000000,4.000000
2,10240,0.044467,0.002773,0.000337,0.041358,0.006494,0.005140,0.000337,0.001017,3.000000,4.000000,5.000000
2,10240,0.048369,0.004018,0.000333,0.044018,0.006473,0.005584,0.000626,0.000263,3.000000,5.000000,5.000000
2,10240,0.044369,0.003361,0.000323,0.040685,0.006226,0.005199,0.000323,0.000704,3.000000,4.000000,5.000000
2,10240,0.044400,0.003067,0.000321,0.041012,0.005992,0.004940,0.000321,0.000731,3.000000,4.000000,5.000000
2,10240,0.044521,0.002841,0.000326,0.041353,0.006794,0.005493,0.000326,0.000975,3.000000,4.000000,4.000000
2,10240,0.044559,0.002715,0.000331,0.041513,0.006636,0.005290,0.000331,0.001015,3.000000,4.000000,5.000000
2,10240,0.048475,0.002516,0.000320,0.045640,0.005797,0.004580,0.000320,0.000897,3.000000,4.000000,5.000000
2,10240,0.044485,0.002627,0.000322,0.041535,0.006083,0.004761,0.000322,0.001000,3.000000,4.000000,5.000000
2,10240,0.048464,0.001869,0.000670,0.045926,0.005783,0.002697,0.000333,0.002753,3.000000,4.000000,4.000000
2,10240,0.044444,0.002605,0.000324,0.041514,0.006003,0.004670,0.000324,0.001009,3.000000,4.000000,4.000000
2,10240,0.044384,0.003187,0.000329,0.040868,0.006417,0.005372,0.000328,0.000717,3.000000,4.000000,5.000000
2,10240,0.044523,0.002638,0.000330,0.041555,0.006033,0.004654,0.000330,0.001049,3.000000,4.000000,4.000000
2,10240,0.044536,0.002214,0.000324,0.041998,0.005618,0.004278,0.000324,0.001016,3.000000,4.000000,4.000000
2,10240,0.044598,0.001880,0.001051,0.041667,0.006763,0.003011,0.000335,0.003417,3.000000,4.000000,4.000000
2,10240,0.044481,0.002685,0.000323,0.041473,0.006143,0.004804,0.000323,0.001016,3.000000,4.000000,5.000000
2,10240,0.044480,0.002955,0.000330,0.041195,0.006323,0.005044,0.000330,0.000949,3.000000,4.000000,4.000000
2,10240,0.044459,0.002668,0.000327,0.041464,0.006173,0.004817,0.000328,0.001028,3.000000,4.000000,4.000000
2,10240,0.044450,0.001846,0.000320,0.042284,0.005347,0.002602,0.000320,0.002425,3.000000,4.000000,4.000000
2,10240,0.044420,0.002905,0.000323,0.041193,0.007127,0.005848,0.000323,0.000956,3.000000,4.000000,4.000000
2,10240,0.044431,0.002575,0.000325,0.041531,0.006327,0.004904,0.000325,0.001098,3.000000,4.000000,4.000000
2,10240,0.044459,0.002871,0.000329,0.041259,0.006928,0.005635,0.000329,0.000964,3.000000,4.000000,5.000000
2,10240,0.044509,0.002275,0.000321,0.041912,0.005420,0.004137,0.000322,0.000961,3.000000,4.000000,4.000000
2,10240,0.052381,0.004133,0.000343,0.047906,0.007020,0.006096,0.000668,0.000256,3.000000,5.000000,5.000000
2,10240,0.044427,0.003445,0.000326,0.040656,0.005982,0.005407,0.000325,0.000250,3.000000,5.000000,5.000000
2,10240,0.048423,0.003383,0.000328,0.044712,0.005795,0.005207,0.000328,0.000260,3.000000,5.000000,5.000000
2,10240,0.044517,0.001905,0.000324,0.042288,0.005449,0.002745,0.000325,0.002379,3.000000,4.000000,4.000000
2,10240,0.044524,0.002741,0.000324,0.041459,0.006215,0.004938,0.000324,0.000953,3.000000,4.000000,5.000000
2,10240,0.044650,0.002702,0.000326,0.041623,0.006871,0.005477,0.000326,0.001068,3.000000,4.000000,4.000000
2,10240,0.044618,0.001808,0.001885,0.040925,0.006935,0.002651,0.000334,0.003950,3.000000,4.000000,4.000000
2,10240,0.044627,0.002880,0.000327,0.041420,0.007401,0.005920,0.000327,0.001154,3.000000,4.000000,4.000000
2,10240,0.046620,0.002988,0.000332,0.043300,0.006571,0.005158,0.000332,0.001081,3.000000,4.000000,5.000000
2,10240,0.044360,0.002862,0.000343,0.041155,0.006781,0.005233,0.000344,0.001204,3.000000,4.000000,4.000000
2,10240,0.044430,0.002777,0.000331,0.041322,0.006620,0.005238,0.000331,0.001051,3.000000,4.000000,4.000000
2,10240,0.044397,0.002857,0.000330,0.041211,0.006238,0.004941,0.000330,0.000967,3.000000,4.000000,4.000000
2,10240,0.048158,0.002962,0.000384,0.044812,0.006754,0.005311,0.000384,0.001059,3.000000,4.000000,5.000000
2,10240,0.044482,0.002904,0.000336,0.041243,0.006307,0.005068,0.000335,0.000904,3.000000,4.000000,5.000000
2,10240,0.044377,0.002825,0.000337,0.041215,0.006493,0.004995,0.000336,0.001162,3.000000,4.000000,4.000000
2,10240,0.044508,0.002862,0.000330,0.041316,0.006410,0.005088,0.000330,0.000992,3.000000,4.000000,5.000000
2,10240,0.044251,0.003150,0.000353,0.040749,0.006763,0.005456,0.000353,0.000954,3.000000,4.000000,5.000000
2,10240,0.044182,0.002992,0.000324,0.040865,0.007014,0.005701,0.000324,0.000989,3.000000,4.000000,5.000000
2,10240,0.044421,0.002667,0.000327,0.041427,0.006262,0.004894,0.000327,0.001041,3.000000,4.000000,4.000000
2,10240,0.044361,0.002921,0.000333,0.041107,0.006558,0.005194,0.000333,0.001031,3.000000,4.000000,4.000000
2,10240,0.048364,0.002914,0.000330,0.045120,0.006379,0.005081,0.000330,0.000968,3.000000,4.000000,4.000000
2,10240,0.044446,0.001915,0.000820,0.041710,0.006540,0.003047,0.000336,0.003157,3.000000,4.000000,4.000000
2,10240,0.044424,0.002564,0.000320,0.041540,0.006990,0.005373,0.000320,0.001297,3.000000,4.000000,4.000000
2,10240,0.044278,0.002310,0.000327,0.041642,0.006411,0.005109,0.000327,0.000975,3.000000,4.000000,4.000000
2,10240,0.044292,0.002271,0.000393,0.041628,0.005676,0.004213,0.000393,0.001070,3.000000,4.000000,5.000000
2,10240,0.044344,0.003058,0.000386,0.040901,0.007016,0.005631,0.000386,0.000999,3.000000,4.000000,4.000000
2,10240,0.044506,0.003776,0.000329,0.040401,0.006621,0.005721,0.000646,0.000254,3.000000,5.000000,5.000000
2,10240,0.044277,0.002746,0.000321,0.041210,0.006049,0.004729,0.000321,0.000999,3.000000,4.000000,5.000000
2,10240,0.044435,0.002978,0.000327,0.041130,0.006365,0.005018,0.000327,0.001020,3.000000,4.000000,4.000000
2,10240,0.044369,0.002819,0.000331,0.041219,0.006786,0.005406,0.000332,0.001048,3.000000,4.000000,4.000000
2,10240,0.044183,0.002995,0.000357,0.040831,0.006551,0.005060,0.000357,0.001134,3.000000,4.000000,4.000000
2,10240,0.044285,0.002793,0.000329,0.041162,0.006502,0.005177,0.000330,0.000995,3.000000,4.000000,5.000000
2,10240,0.044448,0.002886,0.000335,0.041228,0.006261,0.004904,0.000335,0.001022,3.000000,4.000000,4.000000
2,10240,0.048340,0.002290,0.000325,0.045725,0.005732,0.004386,0.000325,0.001021,3.000000,4.000000,4.000000
2,10240,0.044454,0.002466,0.000324,0.041663,0.005846,0.004599,0.000324,0.000923,3.000000,4.000000,5.000000
2,10240,0.044400,0.002694,0.000323,0.041382,0.006098,0.004750,0.000324,0.001024,3.000000,4.000000,5.000000
2,10240,0.044463,0.002815,0.000326,0.041322,0.006749,0.005396,0.000326,0.001027,3.000000,4.000000,4.000000
2,10240,0.044526,0.002919,0.000328,0.041279,0.005694,0.004381,0.000329,0.000984,3.000000,4.000000,4.000000
2,10240,0.048353,0.003967,0.000346,0.044040,0.006937,0.006028,0.000638,0.000271,3.000000,5.000000,5.000000
2,10240,0.044247,0.002167,0.000327,0.041753,0.005663,0.004169,0.000328,0.001166,3.000000,4.000000,4.000000
2,10240,0.044511,0.002593,0.000324,0.041593,0.006933,0.005358,0.000325,0.001250,3.000000,4.000000,4.000000
2,10240,0.048506,0.002645,0.000322,0.045538,0.006467,0.005115,0.000323,0.001029,3.000000,4.000000,5.000000
2,10240,0.044358,0.002799,0.000333,0.041226,0.006269,0.004893,0.000334,0.001042,3.000000,4.000000,4.000000
2,10240,0.044439,0.002891,0.000323,0.041224,0.006734,0.005460,0.000324,0.000950,3.000000,4.000000,4.000000
2,10240,0.044473,0.002340,0.000322,0.041810,0.005597,0.004324,0.000322,0.000951,3.000000,4.000000,4.000000
2,10240,0.044425,0.002903,0.000327,0.041195,0.006329,0.004987,0.000327,0.001015,3.000000,4.000000,4.000000
